1637257500000,57881.75000000,58077.70000000,57500.00000000,57540.20000000,720.62658000,1637258399999,41608582.87724410,23502,327.19313000,18896183.37827550,0
1637258400000,57540.20000000,57830.94000000,57538.41000000,57658.96000000,386.84098000,1637259299999,22307897.51482070,17436,205.16104000,11830696.22474690,0
1637259300000,57658.97000000,58200.00000000,57501.00000000,57789.43000000,736.26141000,1637260199999,42527739.43809790,21319,427.87502000,24719774.09331920,0
1637260200000,57789.44000000,58085.86000000,57713.79000000,57796.45000000,438.00995000,1637261099999,25366533.11470110,15549,224.51937000,13003711.69953650,0
1637261100000,57796.45000000,58031.82000000,57756.62000000,57996.84000000,339.95524000,1637261999999,19686423.72103740,14775,175.56456000,10166685.23346310,0
1637262000000,58004.08000000,58142.04000000,57988.01000000,58118.99000000,409.73184000,1637262899999,23789603.31468140,15101,220.47994000,12801254.49800820,0
1637262900000,58119.00000000,58250.00000000,58062.98000000,58154.55000000,453.20152000,1637263799999,26359438.34074180,15718,215.96675000,12560980.92349270,0
1637263800000,58154.56000000,58328.27000000,57978.52000000,58065.79000000,587.23757000,1637264699999,34179825.98200390,18529,260.48630000,15163518.35758390,0
1637264700000,58065.79000000,58074.82000000,57744.00000000,57928.00000000,567.34362000,1637265599999,32839723.92763820,16689,271.06888000,15687783.45541870,0
1637265600000,57928.00000000,57957.75000000,57600.00000000,57822.85000000,450.61639000,1637266499999,26031842.73504870,14617,216.66332000,12517882.12225360,0
1637266500000,57822.26000000,58000.00000000,57691.23000000,57953.46000000,362.00937000,1637267399999,20958718.51890860,11902,148.42591000,8592434.84630230,0
1637267400000,57953.46000000,58074.25000000,57871.46000000,58043.63000000,365.39476000,1637268299999,21183740.24070920,12535,172.43574000,9997251.76536080,0
1637268300000,58043.62000000,58484.94000000,57933.14000000,57961.23000000,906.54943000,1637269199999,52812688.92354330,24647,491.37505000,28621626.11879670,0
1637269200000,57964.94000000,58238.09000000,57920.44000000,58099.15000000,351.83886000,1637270099999,20447123.13870210,13765,152.08825000,8837521.60298770,0
1637270100000,58099.15000000,58118.94000000,57831.57000000,57836.26000000,287.41936000,1637270999999,16660686.91444380,12510,112.63832000,6530375.13122760,0
1637271000000,57836.25000000,57926.58000000,57660.03000000,57665.29000000,295.92387000,1637271899999,17098878.96092710,12555,140.65676000,8127947.89334320,0
1637271900000,57671.26000000,57726.29000000,57400.00000000,57551.52000000,526.16033000,1637272799999,30287194.60916580,18425,257.05639000,14797899.36215380,0
1637272800000,57551.52000000,57651.68000000,56701.00000000,57258.90000000,892.61960000,1637273699999,51024855.10138210,32847,373.94500000,21382083.74133100,0
1637273700000,57252.62000000,57448.72000000,57068.74000000,57370.00000000,402.48134000,1637274599999,23050916.82072530,19440,189.44213000,10850789.95388580,0
1637274600000,57363.06000000,57649.70000000,56800.02000000,56946.51000000,428.42827000,1637275499999,24512876.76999590,20776,203.89272000,11671297.71250570,0
1637275500000,56950.01000000,57177.40000000,56525.00000000,56613.30000000,753.76592000,1637276399999,42817077.05391470,25778,354.97489000,20173066.61548440,0
1637276400000,56613.30000000,56984.25000000,56474.26000000,56600.77000000,1022.51545000,1637277299999,57923337.55653220,27786,471.13959000,26693350.40219620,0
1637277300000,56600.77000000,56960.21000000,56480.00000000,56867.60000000,590.77212000,1637278199999,33506380.45058690,18857,307.37544000,17434699.39786440,0
