1640708880000,48230.90000000,48334.00000000,48212.58000000,48320.10000000,115.56001000,1640708939999,5578280.00704990,2412,63.51314000,3065849.72760820,0
1640708940000,48320.10000000,48350.00000000,48262.54000000,48296.67000000,62.99713000,1640708999999,3043063.53400700,1506,26.24939000,1268031.06991940,0
1640709000000,48297.11000000,48401.28000000,48297.11000000,48364.95000000,71.61555000,1640709059999,3463164.88324060,1481,45.73507000,2211531.30406090,0
1640709060000,48364.95000000,48471.86000000,48364.62000000,48452.42000000,49.08295000,1640709119999,2377116.82402780,1571,33.33337000,1614367.60266590,0
1640709120000,48452.43000000,48505.00000000,48420.56000000,48422.83000000,41.12019000,1640709179999,1992599.66767430,1291,22.20961000,1076217.30401760,0
1640709180000,48422.82000000,48585.95000000,48422.82000000,48564.74000000,65.63724000,1640709239999,3185193.11007150,1564,43.99512000,2135026.24715380,0
1640709240000,48560.02000000,48569.88000000,48500.01000000,48518.26000000,34.45650000,1640709299999,1672483.75808140,1056,14.54380000,705971.86137790,0
1640709300000,48518.26000000,48533.84000000,48448.85000000,48455.43000000,31.18527000,1640709359999,1512177.15091090,954,10.17108000,493128.27307720,0
1640709360000,48455.42000000,48455.43000000,48400.00000000,48415.30000000,37.10828000,1640709419999,1797126.05470640,935,12.35154000,598292.49626740,0
1640709420000,48415.31000000,48507.52000000,48415.30000000,48470.48000000,22.85210000,1640709479999,1107525.94574190,880,13.18811000,639056.10470180,0
1640709480000,48470.48000000,48498.47000000,48434.07000000,48498.46000000,8.07175000,1640709539999,391157.37798800,584,4.11978000,199631.76221750,0
1640709540000,48498.47000000,48577.29000000,48460.68000000,48531.70000000,18.69051000,1640709599999,906718.33488270,800,10.20378000,495124.69740320,0
1640709600000,48531.69000000,48554.73000000,48501.44000000,48520.85000000,21.73726000,1640709659999,1054857.00302600,714,10.74483000,521443.84439050,0
1640709660000,48520.85000000,48520.85000000,48472.82000000,48477.04000000,16.00930000,1640709719999,776291.41078220,722,6.91047000,335097.17062940,0
1640709720000,48477.03000000,48555.25000000,48463.71000000,48528.28000000,19.81874000,1640709779999,961267.18565640,689,13.78100000,668275.75839010,0
1640709780000,48528.29000000,48550.00000000,48512.76000000,48531.00000000,20.97646000,1640709839999,1017839.13045240,738,14.90784000,723336.93620640,0
1640709840000,48531.00000000,48544.64000000,48500.00000000,48500.01000000,9.47294000,1640709899999,459684.54953050,596,4.39031000,213038.08242510,0
1640709900000,48500.01000000,48500.02000000,48465.00000000,48473.00000000,14.49423000,1640709959999,702653.22007140,882,5.72766000,277655.76469990,0
1640709960000,48473.00000000,48498.56000000,48468.20000000,48498.55000000,14.34997000,1640710019999,695728.07958610,719,9.00378000,436530.21394980,0
