1640879160000,47344.49000000,47347.39000000,47288.00000000,47288.01000000,16.32506000,1640879219999,772461.30565770,557,7.05558000,333869.09626750,0
1640879220000,47288.00000000,47335.94000000,47254.38000000,47326.78000000,53.32894000,1640879279999,2522351.12594380,813,40.42588000,1912139.64002230,0
1640879280000,47326.79000000,47326.79000000,47298.09000000,47309.45000000,9.68467000,1640879339999,458168.70053010,381,4.67312000,221069.36690550,0
1640879340000,47309.45000000,47335.97000000,47298.22000000,47326.01000000,13.17234000,1640879399999,623398.10448850,444,4.71352000,223049.95647190,0
1640879400000,47326.00000000,47366.96000000,47324.41000000,47360.89000000,12.91434000,1640879459999,611505.69007740,486,4.69130000,222134.68172120,0
1640879460000,47360.88000000,47360.89000000,47315.19000000,47322.43000000,10.48203000,1640879519999,496114.48152140,382,6.15012000,291040.00792910,0
1640879520000,47322.42000000,47322.43000000,47290.00000000,47308.52000000,16.05045000,1640879579999,759276.95804580,442,3.72579000,176238.69164080,0
1640879580000,47308.51000000,47308.52000000,47247.96000000,47258.48000000,10.17269000,1640879639999,481057.47790720,520,1.50256000,71056.63459120,0
1640879640000,47258.48000000,47258.48000000,47243.43000000,47255.60000000,17.27092000,1640879699999,816060.04501670,536,12.00889000,567404.54900670,0
1640879700000,47255.59000000,47255.60000000,47185.77000000,47212.30000000,33.61890000,1640879759999,1587640.52673260,991,11.51870000,543976.42154260,0
1640879760000,47212.30000000,47223.93000000,47202.31000000,47210.56000000,16.42583000,1640879819999,775486.77986140,581,10.71559000,505882.56427810,0
1640879820000,47210.56000000,47224.95000000,47191.51000000,47191.51000000,22.92952000,1640879879999,1082490.17807450,536,14.60255000,689367.98998910,0
1640879880000,47191.52000000,47200.00000000,47185.26000000,47195.62000000,22.57863000,1640879939999,1065468.41867350,498,19.53500000,921833.96837720,0
1640879940000,47195.62000000,47195.62000000,47118.69000000,47159.41000000,47.43363000,1640879999999,2236231.62095530,1142,25.34668000,1194817.46004610,0
1640880000000,47159.42000000,47230.18000000,47159.42000000,47193.47000000,62.08254000,1640880059999,2930237.25713930,1036,30.71057000,1449429.31398910,0
1640880060000,47193.46000000,47210.00000000,47162.29000000,47189.01000000,41.15796000,1640880119999,1942074.19258490,736,24.83165000,1171614.23043960,0
1640880120000,47189.02000000,47199.44000000,47092.13000000,47111.83000000,51.75425000,1640880179999,2439478.00049050,1205,32.37540000,1526033.19301470,0
1640880180000,47111.84000000,47185.55000000,47096.20000000,47175.77000000,24.20899000,1640880239999,1141273.62683870,936,9.95821000,469452.16651060,0
1640880240000,47175.76000000,47180.00000000,47134.60000000,47175.71000000,30.63670000,1640880299999,1444717.91972960,785,15.07540000,710907.59711150,0
1640880300000,47175.70000000,47200.00000000,47175.70000000,47187.96000000,13.07372000,1640880359999,616926.38644060,688,7.91511000,373496.04335530,0
1640880360000,47187.96000000,47196.00000000,47151.32000000,47151.33000000,14.25276000,1640880419999,672536.79245920,634,5.85409000,276239.76452010,0
1640880420000,47151.32000000,47198.19000000,47122.20000000,47180.33000000,14.67337000,1640880479999,692171.01205130,620,6.90185000,325547.52138950,0
1640880480000,47180.33000000,47198.15000000,47144.17000000,47159.37000000,25.34074000,1640880539999,1195648.30086010,670,15.17510000,716026.79984740,0
1640880540000,47159.37000000,47198.11000000,47140.01000000,47172.16000000,20.70158000,1640880599999,976497.86575880,696,7.42561000,350279.28964340,0
1640880600000,47172.16000000,47185.42000000,47163.95000000,47172.66000000,14.85199000,1640880659999,700699.00973580,572,3.80133000,179332.67247670,0
1640880660000,47172.66000000,47184.93000000,47131.90000000,47145.01000000,24.33210000,1640880719999,1147528.31224060,789,6.83104000,322088.16062520,0
1640880720000,47145.01000000,47183.60000000,47145.00000000,47170.83000000,17.90990000,1640880779999,844603.59057350,519,13.26595000,625609.04840110,0
1640880780000,47170.83000000,47192.00000000,47162.18000000,47175.09000000,16.32344000,1640880839999,770145.85215220,530,9.72033000,458591.70474580,0
1640880840000,47175.08000000,47221.54000000,47175.08000000,47211.43000000,26.65403000,1640880899999,1257984.70979170,598,14.59507000,688902.03136790,0
1640880900000,47211.43000000,47219.25000000,47187.90000000,47202.21000000,19.92309000,1640880959999,940391.18681320,631,12.46859000,588530.45610210,0
1640880960000,47202.21000000,47249.47000000,47201.01000000,47231.78000000,17.50080000,1640881019999,826530.23660800,615,8.83819000,417399.71696390,0
1640881020000,47231.77000000,47249.99000000,47196.85000000,47210.09000000,14.40873000,1640881079999,680289.09765700,590,5.75292000,271596.13153520,0
1640881080000,47210.09000000,47215.97000000,47192.53000000,47199.99000000,15.83362000,1640881139999,747402.67795740,532,5.42236000,255944.65934060,0
1640881140000,47200.00000000,47250.00000000,47199.99000000,47249.98000000,24.42674000,1640881199999,1153404.15361520,622,20.71821000,978221.52456970,0
1640881200000,47249.98000000,47292.47000000,47249.98000000,47289.98000000,19.63923000,1640881259999,928481.97969960,631,9.85137000,465716.95483390,0
1640881260000,47289.98000000,47289.99000000,47262.14000000,47262.15000000,9.53422000,1640881319999,450741.09834400,440,1.35268000,63948.28979620,0
1640881320000,47262.15000000,47280.00000000,47221.01000000,47221.01000000,19.20010000,1640881379999,907420.56932080,504,3.16176000,149424.04789970,0
1640881380000,47221.01000000,47250.22000000,47221.00000000,47242.86000000,13.49008000,1640881439999,637267.97946290,462,7.40142000,349634.34943940,0
1640881440000,47242.86000000,47242.86000000,47220.49000000,47232.10000000,7.10383000,1640881499999,335515.40414690,426,2.69295000,127181.02875190,0
1640881500000,47232.11000000,47239.49000000,47201.00000000,47225.55000000,14.24830000,1640881559999,672871.31756660,493,6.54513000,309097.68891290,0
1640881560000,47225.55000000,47229.86000000,47213.26000000,47223.72000000,17.30050000,1640881619999,816918.10125340,399,10.25868000,484402.02623660,0
1640881620000,47223.72000000,47242.00000000,47223.71000000,47238.76000000,18.07173000,1640881679999,853549.90590590,487,10.64268000,502632.35522680,0
1640881680000,47238.77000000,47259.63000000,47238.76000000,47244.20000000,24.13777000,1640881739999,1140479.08999980,519,16.99427000,802913.87310480,0
1640881740000,47244.20000000,47249.81000000,47213.25000000,47213.25000000,7.45568000,1640881799999,352119.34963680,399,2.37787000,112305.37120130,0
